-199.171	-178.067	2871.034
-364.286	-572.143	4563.193
-175.856	-296.293	2735.303
-185.445	-944.525	2943.794
-169.879	-747.794	2778.253
-161.962	-775.773	2780.547
-161.669	-707.886	2774.152
-164.832	-203.970	2872.052
-146.537	-927.510	2794.082
-96.536	297.536	2244.843
-77.867	294.479	2091.226
-122.197	-887.402	2788.738
-124.185	-751.696	2921.820
-113.023	-631.919	2764.086
-60.794	44.382	2187.290
-90.189	-927.064	2790.427
-27.034	278.319	1726.184
-81.914	-875.122	2784.943
-90.028	-824.208	2926.437
-81.389	-751.551	2773.480
-72.838	-631.904	2761.835
-57.974	-910.864	2786.835
-38.681	-153.430	2715.836
-19.140	-57.670	2195.407
-20.473	-648.999	2906.156
-0.976	-27.893	2191.973
-13.116	-938.964	2932.066
-0.726	-655.746	2759.896
0.210	-436.709	2739.856
12.612	34.413	2112.772
4.676	-793.938	2917.764
4.858	-751.311	2913.902
41.748	-154.027	2858.276
72.491	-972.234	2929.171
64.752	-112.119	2197.193
66.311	-78.484	2274.660
64.986	-58.308	2192.300
84.573	-171.398	2857.846
102.832	-758.799	2762.825
103.045	-711.170	2758.624
108.194	-640.356	2897.692
110.282	-877.743	2772.786
97.906	-78.721	2273.423
118.439	-838.040	2768.768
150.145	-877.422	2770.081
150.330	-837.821	2766.642
159.499	-640.294	2894.545
157.834	-936.751	2774.722
178.576	-223.196	2857.805
183.971	-877.876	2913.238
184.667	-733.667	2900.927
190.423	-778.179	2758.889
160.983	-91.775	2272.006
123.268	309.467	1719.747
123.428	345.786	1716.287
220.097	-470.308	2876.493
220.268	-436.294	2873.626
166.978	-59.093	2188.368
226.300	-928.329	2914.523
217.210	-194.962	2707.796
222.613	-702.843	2750.410
247.289	-163.953	2849.412
253.279	-648.636	2889.373
220.428	443.525	2413.179
232.034	510.986	2519.792
220.890	535.398	2405.300
179.734	498.501	1999.732
253.183	-931.779	2767.567
272.645	-215.245	2852.393
338.655	153.131	3413.234
235.367	598.963	2399.510
255.134	616.047	2510.302
269.366	465.631	2522.567
306.687	-232.479	2852.047
306.977	-181.391	2847.867
307.268	-130.272	2843.684
314.333	-385.586	2864.090
296.122	-338.406	2715.715
285.177	608.323	2510.201
302.899	-544.440	2732.251
307.307	532.954	2515.877
306.149	598.500	2397.812
373.888	-385.789	2860.688
374.104	-351.837	2857.976
352.830	-164.044	2698.560
353.026	-132.255	2695.986
357.198	-737.815	2744.564
381.186	-567.972	2874.454
381.513	-521.446	2870.995
387.768	-863.547	2897.683
406.116	630.932	2778.734
360.373	607.788	2508.295
412.729	-918.024	2900.081
413.976	-736.932	2885.936
337.958	556.236	2300.380
397.710	-583.899	2729.572
413.195	530.017	2640.652
411.075	-937.856	2756.604
376.691	562.569	2398.913
444.577	-654.729	2732.098
427.820	577.143	2508.896
505.378	-908.641	2892.385
505.648	-875.080	2889.833
433.474	590.484	2395.114
501.028	-493.203	2716.242
508.000	-599.479	2723.671
513.711	-858.378	2742.886
513.972	-827.060	2740.498
514.493	-764.370	2735.719
468.691	558.480	2397.140
547.162	-615.110	2722.252
553.533	-775.790	2733.579
455.400	574.825	2206.233
597.701	-890.896	2883.999
563.860	-505.015	2712.964
602.731	-361.155	2845.181
510.969	554.381	2395.722
511.290	579.416	2394.288
572.021	-477.502	2710.632
467.873	539.991	2209.069
623.763	-790.235	2874.750
592.389	16.867	2672.784
592.616	40.722	2671.016
599.380	-888.705	2738.723
566.210	-681.952	2598.973
652.371	370.714	2789.869
756.168	-297.244	3194.084
614.569	-927.480	2740.377
622.232	-165.851	2684.605
531.572	547.997	2295.631
488.696	547.058	2127.399
524.837	555.215	2205.838
647.482	-759.541	2725.929
661.510	559.846	2630.388
711.679	335.783	2789.892
663.413	-724.258	2722.118
584.408	493.916	2298.118
598.821	601.079	2289.618
725.130	535.074	2629.938
581.483	529.310	2206.149
775.963	36.191	2807.466
600.898	573.631	2202.222
632.821	644.700	2285.894
804.823	300.497	2788.247
797.846	-847.070	2865.253
748.531	-754.836	2717.987
753.733	-348.031	2689.765
771.858	-158.952	2675.760
734.910	517.951	2504.071
828.057	-462.725	2837.619
782.134	23.098	2662.811
842.653	-23.902	2807.888
679.287	633.971	2284.821
795.408	-723.369	2712.347
850.977	-605.045	2845.296
813.299	566.320	2624.618
802.597	-762.169	2714.400
805.882	-528.423	2698.548
867.276	-66.525	2809.289
668.961	452.278	2209.064
883.808	-617.371	2843.211
888.276	-870.945	2859.487
833.245	-777.420	2713.062
842.234	-691.962	2706.764
914.682	273.593	2784.928
847.129	-877.899	2718.553
864.587	269.038	2642.343
928.671	617.237	2762.401
866.479	-621.850	2700.401
896.872	296.762	2639.633
962.512	599.578	2762.226
950.521	-600.607	2837.941
744.669	464.180	2205.590
751.495	502.225	2202.659
752.477	572.210	2197.672
1007.045	238.349	2782.612
1042.229	-118.662	2802.160
993.525	-10.542	2653.555
807.448	457.145	2203.846
1075.902	-102.036	2799.103
1081.017	-266.243	2808.797
1014.288	-156.666	2661.699
819.416	434.590	2204.404
820.417	482.412	2201.638
1083.639	-533.668	2823.995
1094.332	-17.665	2793.070
827.989	549.341	2197.248
828.140	571.433	2195.257
873.164	665.801	2276.633
833.505	514.062	2199.005
1129.931	83.703	2785.162
1137.897	53.984	2786.979
904.232	517.736	2286.300
1322.259	-172.667	3148.500
1329.576	-260.723	3152.329
1152.486	-26.651	2790.089
1273.823	9.953	2947.663
1377.476	-260.957	3148.787
1389.511	-173.113	3143.715
1068.152	83.226	2516.919
1234.005	-99.050	2789.498
1238.581	78.385	2779.757
1061.816	634.114	2371.889
1082.219	605.317	2372.883
1393.437	-149.756	2946.795
1520.494	-261.645	3137.952
1329.532	73.109	2773.979
1170.610	89.556	2510.936
1090.965	595.882	2273.540
1290.906	65.563	2631.995
1490.174	-432.611	2953.482
1495.623	-271.815	2945.902
1313.831	45.634	2632.196
1506.024	-477.066	2954.145
1265.415	95.929	2505.243
-950.517	-300.721	2983.180
-948.286	-94.901	2973.429
-885.069	-543.630	2859.927
-881.755	-216.964	2844.913
-898.385	-735.497	2998.045
-889.933	-702.829	2995.680
-820.429	-103.734	2834.384
-852.951	-199.944	2969.679
-573.811	353.256	2210.938
65.216	110.951	324.694
-752.490	-73.735	2827.055
-733.907	-649.954	2848.853
-772.528	-200.121	2962.251
-768.336	-743.000	2984.389
-741.110	-313.173	2963.925
-732.318	-200.205	2958.494
-673.986	-802.100	2848.381
-673.498	-718.231	2845.063
-673.143	-657.307	2842.653
-671.731	-414.210	2833.047
-671.556	-383.890	2831.850
-708.437	-240.571	2957.856
-666.848	-886.005	2850.834
-916.421	-128.043	3719.022
-642.596	-626.745	2838.199
-633.907	-414.194	2829.230
-628.728	-885.610	2846.459
-660.499	-305.185	2955.745
-610.094	-179.736	2818.100
-637.327	-507.203	2961.094
-595.302	-240.185	2818.917
-539.375	-560.301	2711.863
-565.799	-399.012	2821.751
-556.787	-36.575	2807.909
-535.805	-459.541	2820.804
-527.428	-232.728	2812.041
-521.248	-618.617	2824.787
-541.094	-684.911	2957.189
-523.467	-248.904	2940.191
-481.577	-21.718	2800.467
-468.488	-675.281	2821.119
-484.372	-628.007	2948.959
-459.161	-66.965	2799.875
-459.977	-555.233	2943.882
-437.070	-247.929	2803.616
-436.802	-142.364	2800.191
-436.456	-6.785	2795.792
-430.661	-701.451	2817.487
-430.136	-489.583	2810.651
-429.819	-361.144	2806.511
-406.389	4.420	2792.628
-383.924	-29.512	2791.584
-369.117	-142.496	2793.601
-362.372	-568.667	2805.667
-379.182	-418.022	2930.868
-361.738	-217.851	2795.139
-355.555	-711.928	2936.956
-330.986	-425.995	2925.955
-315.377	-719.803	2932.840
-287.409	-866.442	2805.718
-287.098	-632.453	2799.152
-298.579	-208.960	2916.386
-233.919	-172.837	2780.987
-227.120	-865.655	2798.409
-202.413	-176.971	2905.719
-240.427	-675.980	4287.702
-178.952	-826.947	2919.275
-174.375	-752.073	2789.178
-178.823	-674.450	2915.509
-158.903	-195.491	2773.888
-138.674	324.503	2236.754
-122.788	-674.015	2908.899
-117.122	37.662	2241.793
-114.313	-713.888	2781.117
-113.918	-188.022	2769.056
-111.627	94.999	2239.814
-109.692	364.365	1798.137
-106.832	-721.952	2908.087
-90.908	-801.868	2907.936
-84.467	-878.682	2781.188
-84.394	-781.136	2779.027
-82.823	-673.694	2904.150
-80.183	33.657	2177.715
-50.485	-153.131	2889.456
-64.594	-8.173	2177.151
-18.972	-657.175	2896.185
-48.959	17.895	2175.064
-16.767	-398.156	2763.091
-9.508	-652.928	2767.326
-2.866	-461.218	2890.386
-35.496	-8.995	2234.857
-38.499	85.755	2172.596
5.341	-750.111	2767.439
5.374	-712.688	2766.709
36.633	-800.324	2892.122
28.082	-375.559	2757.643
35.779	-143.156	2752.491
-2.884	-30.911	2232.100
19.088	-67.112	2296.906
18.853	-36.421	2230.051
13.440	-8.384	2169.524
85.062	-169.302	2875.415
87.750	-390.382	2751.193
88.007	-191.957	2747.981
94.736	-756.514	2756.535
108.155	-759.614	2882.481
94.869	-651.994	2754.766
102.368	-607.117	2753.115
45.992	-58.300	2227.754
109.483	-845.812	2756.163
51.446	-36.500	2226.796
146.592	-845.231	2751.424
163.803	-647.640	2873.865
180.411	-225.280	2865.895
187.372	-742.772	2872.285
176.262	-829.884	2747.404
183.757	-781.412	2745.751
183.841	-736.770	2745.077
115.786	-50.185	2286.794
219.563	-472.250	2864.733
219.632	-440.418	2864.315
116.605	-9.405	2219.774
228.085	-201.349	2860.300
46.375	333.139	1756.575
41.901	350.057	1729.240
234.749	-750.132	2866.386
229.600	-158.353	2731.981
235.946	-613.430	2737.011
200.347	514.240	2513.111
200.560	614.777	2511.669
266.455	-686.337	2861.612
293.196	-642.279	3003.520
197.061	620.818	2422.285
258.141	-613.228	2734.283
307.235	-233.235	2851.809
307.553	-129.621	2850.706
287.857	-560.929	2730.044
314.770	-352.597	2852.158
295.836	-367.360	2726.982
253.854	614.635	2507.117
337.450	-645.997	2852.256
288.974	565.158	2604.775
266.491	620.646	2416.386
293.819	614.517	2503.671
347.625	-367.195	2720.931
377.903	-352.427	2844.750
348.428	-150.977	2718.838
348.539	-121.099	2718.549
353.603	-738.259	2723.592
384.881	-574.342	2845.693
354.534	-493.574	2721.262
391.505	-870.279	2847.188
373.674	599.882	2709.538
320.459	614.433	2501.359
375.486	-778.626	2721.157
310.667	620.521	2412.589
422.490	-928.686	2843.405
390.489	-700.778	2718.541
391.003	-582.324	2717.535
403.419	554.456	2707.238
353.727	607.605	2498.520
412.127	-781.738	2716.355
442.052	-655.794	2711.623
387.015	584.125	2496.236
387.194	647.806	2495.219
464.274	-611.213	2708.526
477.477	-861.617	2708.180
477.689	-824.845	2707.957
392.653	613.885	2405.510
501.679	-488.924	2703.385
508.285	-595.989	2702.862
513.889	-860.907	2703.261
514.125	-824.187	2703.075
514.504	-765.378	2702.779
518.619	-128.745	2699.620
207.739	203.638	1773.119
453.707	610.747	2490.097
550.855	-772.135	2697.973
601.283	-897.642	2818.786
560.120	-499.546	2695.975
605.483	-359.613	2817.462
614.691	-185.482	2816.146
468.346	597.823	2399.338
439.750	610.580	2321.230
574.960	-469.895	2694.045
586.203	35.223	2691.565
586.378	57.636	2691.496
587.413	-745.884	2693.136
650.941	380.777	2811.775
560.991	-674.171	2584.105
653.087	-272.544	2811.630
533.158	579.982	2482.612
661.899	-161.704	2810.603
676.514	-272.499	2808.803
464.705	561.244	2246.103
650.326	598.605	2684.200
694.639	-806.107	2805.827
764.013	364.081	2945.881
482.117	607.291	2244.241
660.024	-726.381	2683.312
515.607	514.925	2241.742
675.514	527.796	2569.356
527.722	607.095	2240.163
781.511	44.481	2797.237
533.185	578.224	2239.813
751.171	289.006	2673.915
809.166	379.847	2795.590
659.014	535.778	2471.449
802.129	-804.141	2790.921
751.197	-336.084	2672.203
825.897	-153.824	2791.167
768.199	-724.639	2668.699
777.679	42.054	2670.295
779.061	-431.672	2668.380
791.591	-17.552	2668.491
799.076	-567.238	2665.420
803.623	-764.122	2663.810
806.834	-519.512	2664.420
836.754	605.083	2666.413
892.650	-875.869	2777.761
834.872	-581.455	2660.608
623.449	502.822	2231.715
839.192	-774.306	2658.685
840.343	-694.334	2659.004
918.078	283.052	2783.465
861.889	288.361	2662.197
931.461	636.731	2784.778
926.487	-654.633	2774.704
958.374	346.834	2779.642
962.774	612.276	2781.487
957.901	-599.868	2770.908
1011.572	250.535	2772.909
737.613	539.268	2293.624
744.141	581.636	2293.060
1051.211	-114.459	2764.138
996.200	4.189	2644.855
742.552	507.852	2220.347
743.124	548.211	2220.346
1082.370	-98.727	2760.505
1010.695	-364.231	2639.145
1015.205	-136.423	2641.086
1176.825	-4.923	2895.672
1020.361	-239.518	2639.302
765.441	510.715	2218.523
1022.210	-502.796	2636.055
775.933	487.312	2216.590
776.857	530.686	2217.084
819.123	70.306	2283.902
1130.333	-19.948	2755.728
788.721	565.235	2216.032
789.264	599.901	2216.072
1322.883	-187.416	3041.473
1329.260	-277.602	3038.707
1147.963	63.020	2755.347
1153.453	-20.004	2752.914
1381.800	-277.438	3031.617
1192.713	11.462	2748.629
1393.171	-187.348	3032.184
1236.123	-91.007	2741.504
1240.951	90.329	2744.145
1031.718	103.125	2429.763
-1834.508	-303.168	2608.308
-1494.928	98.099	2290.144
-1493.725	161.686	2287.309
-1488.738	69.854	2293.594
-2725.879	-974.542	3649.155
-1627.936	39.724	2502.746
-1622.104	-56.641	2509.587
-1943.144	-493.990	2967.222
-1552.204	0.066	2529.224
-1916.285	-620.524	2981.981
-2064.131	-838.125	3191.740
-1739.492	-525.449	2825.733
-1713.201	-557.953	2835.497
-1141.804	257.981	2113.808
-1840.820	-772.042	3012.417
-1318.860	184.073	2343.490
-1135.534	305.956	2113.795
-1819.836	-675.322	3014.083
-1682.221	-296.299	2832.213
-1178.440	246.591	2187.086
-1974.486	-1226.595	3238.162
-1675.704	-459.422	2842.018
-1173.135	192.964	2191.245
-1113.261	261.186	2123.006
-1791.961	-766.366	3026.889
-1547.876	-517.487	2708.069
-1780.777	-674.846	3025.751
-1154.918	202.553	2196.657
-1101.178	324.190	2124.336
-1773.453	-837.241	3035.797
-1625.102	-664.639	2867.519
-1620.599	-992.866	2884.168
-1613.131	-463.510	2861.412
-1125.040	183.797	2207.154
-1485.932	-222.757	2713.676
-1067.070	318.463	2135.793
-1853.859	-1101.439	3266.231
-1560.843	-584.292	2882.696
-1033.252	276.750	2148.551
-1420.267	-265.414	2735.913
-1511.171	-976.365	2914.395
-1010.417	276.911	2155.993
-1386.827	-230.637	2744.784
-1472.499	-732.521	2915.292
-1373.851	-589.199	2763.801
-1372.256	-437.740	2757.805
-1034.588	197.030	2235.893
-987.621	271.070	2163.642
-1275.741	-812.342	2649.964
-1455.192	-806.956	2923.435
-1353.991	-256.257	2755.970
-1350.661	-822.623	2779.657
-1426.879	-666.554	2925.991
-959.052	271.266	2172.919
-1320.612	-221.502	2764.859
-1406.675	-405.618	2921.547
-1389.175	-451.941	2928.653
-1290.791	-644.245	2790.332
-974.402	184.767	2255.738
-967.822	282.814	2254.444
-1264.171	-419.364	2789.694
-1178.507	-294.835	2659.008
-896.056	289.695	2192.680
-1230.983	-419.020	2799.657
-1315.065	-70.704	2936.725
-884.822	253.747	2197.578
-867.463	289.885	2201.929
-1174.240	-659.804	2825.060
-1352.033	-689.277	3152.578
-1164.639	-418.322	2819.509
-1154.980	-151.355	2813.230
-1147.802	-366.474	2822.773
-1147.287	-263.164	2819.406
-1146.444	-78.181	2813.523
-827.364	302.156	2214.473
-579.627	360.509	1757.652
-1049.650	-832.142	2715.845
-1098.306	-409.003	2838.991
-1097.230	-150.927	2830.918
-1030.956	-76.825	2696.698
-1166.428	-625.673	3000.678
-1089.850	-365.895	2840.118
-572.290	356.671	1797.077
-1058.345	-812.874	2863.508
-1050.376	-915.958	2868.972
-1050.257	-881.540	2867.938
-1047.861	-184.939	2847.052
-1016.963	-889.406	2877.560
-990.280	-244.616	2866.258
-990.144	-193.074	2864.795
-924.487	-508.927	2742.026
-915.701	-84.045	2732.356
-957.179	-201.395	2874.989
-892.724	-115.939	2740.282
-886.669	-876.700	2763.358
-987.196	-304.256	3043.984
-855.023	-515.992	2762.522
-891.238	-200.851	2894.815
-831.648	-363.659	2765.340
-867.165	-706.251	2914.827
-867.121	-672.001	2913.972
-841.808	-191.863	2909.410
-575.009	354.830	2217.927
-747.037	-378.705	2790.640
-792.256	-75.716	2921.276
-784.658	-969.345	2944.175
-724.145	-633.781	2803.171
-767.744	-191.245	2931.523
-759.732	-725.602	2945.602
-734.884	-310.799	2943.832
-678.058	-808.043	2820.014
-710.261	-694.794	2958.884
-710.201	-233.553	2949.500
-670.048	-94.288	2806.894
-662.703	-903.037	2826.280
-662.693	-871.263	2825.616
-662.642	-704.315	2822.135
-662.555	-401.649	2815.840
-647.254	-616.509	2824.672
-631.947	-910.159	2834.879
-631.940	-870.485	2834.087
-599.280	-383.868	2701.847
-631.822	-58.048	2817.944
-616.517	-177.768	2824.874
-644.446	-506.141	2973.876
-601.227	-917.256	2843.435
-601.201	-241.475	2830.628
-578.217	-591.461	2843.770
-578.235	-137.537	2835.505
-570.566	-400.506	2842.506
-562.875	-904.312	2853.654
-534.610	-31.667	2714.147
-547.597	-463.834	2850.234
-539.971	-232.922	2848.499
-505.990	-587.562	2732.669
-505.968	-561.502	2732.132
-509.387	-232.631	2857.472
-509.416	-33.241	2854.273
-501.719	-407.577	2862.479
-478.760	-692.648	2873.373
-471.137	-597.510	2874.079
-448.636	-61.020	2740.476
-448.229	-723.620	2882.290
-448.253	-502.052	2879.155
-448.269	-367.181	2877.251
-427.173	-240.126	2749.601
-427.168	-135.615	2748.020
-420.064	-608.277	2757.278
-412.891	-552.469	2758.374
-398.541	6.654	2754.468
-377.093	-30.609	2761.406
-369.963	-135.147	2764.927
-362.859	-343.699	2769.754
-379.704	-227.430	2895.564
-355.791	-555.206	2774.650
-355.728	-380.782	2772.286
-356.888	-694.040	2907.232
-312.942	-395.064	2784.710
-298.823	-668.694	2791.772
-291.693	-631.626	2793.341
-284.711	-859.877	2797.715
-284.339	-194.034	2790.742
-241.582	-171.309	2802.977
-227.996	-865.557	2813.049
-227.775	-630.300	2811.029
-204.812	-182.079	2945.529
-192.397	-673.698	2821.123
-184.939	-378.486	2820.978
-178.365	-761.493	2825.602
-178.214	-640.328	2824.911
-171.345	-786.999	2827.773
-163.389	-192.886	2825.838
-137.589	337.804	2287.096
-142.984	-716.591	2834.902
-121.697	-646.439	2840.455
-117.417	40.704	2297.303
-114.513	-691.755	2727.198
-107.680	-693.740	2844.366
-107.153	89.483	2179.200
-107.257	355.631	1784.241
-102.332	124.432	2180.196
-86.821	-806.595	2850.609
-88.076	-732.444	2734.642
-78.812	34.823	2188.527
-50.625	-420.822	2858.995
-44.590	-772.533	2861.686
-64.709	-9.870	2193.341
-50.423	20.062	2197.280
-21.535	-603.355	2752.075
-20.871	-395.970	2751.506
-9.245	-684.034	2870.981
-7.728	-430.402	2755.305
-36.308	-9.684	2201.871
-38.963	81.372	2147.085
4.407	-785.726	2874.790
4.550	-745.722	2874.919
32.338	-792.190	2882.217
25.588	-374.486	2764.485
-3.293	-34.293	2212.022
57.436	-649.671	2773.700
20.890	-66.566	2276.927
15.671	-14.308	2217.488
20.298	-39.088	2219.107
77.086	-666.378	2779.175
79.523	-158.553	2779.507
91.583	-397.739	2783.198
92.638	-186.261	2783.261
96.833	-655.558	2784.351
39.230	-24.075	2224.612
103.612	-614.272	2786.199
58.026	-38.820	2230.334
142.924	-620.196	2796.824
144.300	-393.405	2797.607
171.793	-213.211	2805.707
175.046	-708.166	2805.229
181.289	-748.844	2806.765
187.423	-803.025	2808.210
399.091	-275.602	4157.703
218.078	-191.912	2818.860
114.797	-8.394	2194.194
203.265	-591.206	2710.797
227.003	-727.107	2818.943
220.694	-725.904	2715.105
247.234	-638.114	2824.759
254.205	-583.402	2826.922
259.047	-777.063	2827.257
259.998	-668.464	2828.166
273.237	-637.451	2831.697
279.224	-695.111	2833.092
266.367	-415.264	2728.631
299.413	66.218	2843.510
297.688	-792.676	2837.113
306.150	-588.994	2840.805
287.067	-180.610	2735.527
287.621	-121.690	2735.982
314.697	-383.773	2844.630
291.834	-330.476	2736.085
266.108	633.135	2556.049
314.481	141.659	2741.844
297.187	583.653	2649.312
312.558	-719.988	2739.596
339.188	144.955	2747.797
375.863	-162.592	2863.439
349.625	-121.127	2753.587
354.926	-740.954	2750.457
357.189	-542.526	2752.571
357.703	-497.489	2753.053
389.448	623.152	2770.853
-4785.425	-1062.336	2781.016
-3677.296	-70.955	2336.810
-5504.527	-1396.243	3177.082
-3292.012	-27.366	2211.843
-4682.253	-734.726	2831.966
-2716.811	611.153	1983.888
-6521.077	-1543.552	3705.710
-4042.041	-63.557	2588.481
-2968.983	-205.770	2132.169
-6457.535	-1541.093	3750.266
-6403.045	-1303.827	3769.286
-5329.611	-918.430	3270.327
-3544.129	-55.791	2449.086
-4537.042	-540.308	2934.493
-3545.449	-324.912	2468.761
-4531.731	-697.400	2952.710
-3516.843	-136.012	2478.379
-5271.202	-1287.725	3352.919
-3502.684	-41.830	2483.222
-4463.003	-967.750	3031.077
-3457.293	-189.014	2532.481
-5158.834	-1305.862	3443.933
-5153.472	-1202.796	3439.092
-5141.714	-976.698	3428.475
-5134.257	-833.277	3421.741
-3827.164	-439.641	2799.393
-3819.279	-242.203	2791.245
-3399.802	-27.063	2569.316
